,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1537,0.4913402492279443,0.5888562552384564,0.2155156280391185,0.4171449664596572,0.10019131991719621,0.6666666666666667,0.0,0.0,0.10673288589172239,0.4457199105590859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1538,0.4699479019373024,0.14553425734433256,0.22796895463414915,0.904217317560956,0.01277102432520587,0.6666666666666667,0.20210865878047798,0.3333333333333333,0.11549066216027312,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1539,0.28571428571428575,0.3776462006447673,0.15518635985100748,0.5287681729856842,0.11031879494478593,0.6091303206952983,0.0,0.0,0.2599847042988572,0.18782623907293577,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.3991916553657887,0.8381025815197493,0.21832743745677052,0.40188613747982627,0.20377227495965253,0.7257887834140283,0.3528292062197394,0.0,0.3424529705400372,0.9345907583198841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1541,0.3027874045479768,0.26221611090134844,0.1779492210578742,0.41521484913503987,0.0,0.6666666666666667,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1542,0.7361729995860644,0.5795468896607935,0.011304062370645117,0.7542048967388174,0.0,0.6666666666666667,0.0,0.0,0.03571428571428571,0.20463812520121868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.1980168441069889,0.9035984317240032,0.5686308783608011,0.5966782263479335,0.0,0.5266897860292005,0.0,0.0,0.12569942326694256,0.3044675638069782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1544,0.47534121726579576,0.7808146181510549,0.047770697659783624,0.8110403410921009,0.008917196896492945,0.622080682184202,0.5,0.6220806821842019,0.2832120133007445,0.5774946977017372,1.0,0.0,0.8662420465526058,0.13375795344739416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1545,0.7885732425685716,0.4902073253961609,0.046758194018182715,0.6302991824303023,0.6533248680133318,0.6302991824303024,0.6681731604681802,0.9272650315272714,0.04740383421883139,0.7656552830323229,1.0,0.0,1.0,0.0,0.0,0.890897547290907,0.0,0.0,0.0,0.0,0.0,0.10910245270909302,0.0,0.0
1546,0.37833156064067175,0.5117573780751767,0.6575992571105069,0.3333333333333333,0.020693410373725206,0.3333333333333333,0.0,0.0,0.02462853015693292,0.15324418764313819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.4040867033515119,0.5840231937900262,0.28626174631730694,0.44465734579006383,0.11119627164935886,0.6666666666666667,0.0,0.0,0.08315084646565955,0.5190862554401702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1548,0.19346849670895072,0.29564432280388003,0.5317841538098064,0.497962153827307,0.0,0.8353711795060264,0.0,0.0,0.12521834066135995,0.6625909743212807,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1549,0.18292577538698274,0.731104216345562,0.1428571428571428,0.7479702119596743,0.041463687862634095,0.45934822735349623,0.0,0.0,0.22691740091344925,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,0.3935778565349538,0.3272627505516126,0.766537970244761,0.3333333333333333,0.17315315834266565,0.6666666666666667,0.39177927603583396,0.0,0.47387387202047654,0.27032032176185156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1551,0.15691793654897207,0.7376681694129739,0.6042028137968561,0.5100214927193335,0.09873544336853401,0.6666666666666667,0.0,0.02004298543866706,0.046451599342143074,0.784458772924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.42575551326372435,0.3916755184018704,0.4031975073687357,0.3898014540349041,0.22149217010541003,0.6666666666666667,0.0,1.0,0.30698166375990993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1553,0.8561130704134594,0.1511748129338798,0.9845099870636278,0.3694766968515348,0.0,0.3694766968515348,0.0,0.0,0.2981935520240133,0.20749341382631503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1554,0.8179778939737985,0.5654028146601857,0.09218173788432268,0.5,0.021509072173008625,0.6666666666666667,0.0,0.3333333333333333,0.024191568478745377,0.10754536086504313,1.0,0.0,0.6773639174048706,0.32263608259512944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1555,0.7102748216750195,0.5281689159186373,0.0,0.6976866846575986,0.5968452541732321,0.6666666666666667,0.7034699730136018,0.9379599640181358,0.08889145941302642,0.7570977657838229,1.0,0.0,1.0,0.0,0.0,0.8138798920544075,0.0,0.0,0.0,0.18612010794559253,0.0,0.0,0.0,0.0
1556,0.7041311152561829,0.8582762229886769,0.5240268153275367,0.510908305694299,0.03551499447219314,0.6666666666666667,0.0,0.15575836097236762,0.10013037491080776,0.1111111111111111,0.0,1.0,0.46727508291710285,0.0,0.5327249170828972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1557,0.716898386536411,0.679637418761287,0.23268716386175228,0.37627004901075545,0.2515240588129065,0.5429367156774221,0.25,0.41920676468817747,0.7632567804631334,0.19359774510394082,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1558,0.5982119764604549,0.6488412058062674,0.41749676704463684,0.582503232955363,0.42266494242380637,0.055002155303575384,0.2912516164776815,0.055002155303575384,0.1608921643667079,0.38944228914086904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1559,0.5868489011215323,0.378868706595171,0.5038994237552643,0.28081066292076123,0.3151360224754325,0.7717120074918109,0.0,0.0,0.24220115248947105,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.6294037361768618,0.7719663576824297,0.4999999999999999,0.3921256406877966,0.4091336750334915,0.14383247908293784,0.25,0.07191623954146892,0.27103516512474574,0.3485561250558192,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1561,0.4417148605066762,0.5877919995401446,0.20391523747230866,0.381728891795893,0.07634577835917859,0.5698755497415474,0.0,0.28493777487077365,0.03571428571428571,0.6505348138458135,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1562,0.45927050375436085,0.2973103319459541,0.2142857142857143,0.3355899282243221,0.06576402871027115,0.33784652311531094,0.0,0.0,0.0029013362884141858,0.004513189781977622,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.30409937901421136,0.9283049230942455,0.0,0.3976231884366493,0.7285797102066319,0.0,0.596434782654974,0.0,0.17602484475355284,0.368270531524375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1564,0.3884337237311902,0.8385532896460689,0.09954676033051588,0.3333333333333333,0.18370550082603743,0.6666666666666667,0.0,0.4645515482090743,0.10600975796914695,0.19858992102827178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.8253763393814249,0.5878693111239409,0.38401867266909584,0.26779707536345987,0.013107251593974682,0.3333333333333333,0.0,0.0,0.34309937329217,0.08926569178781997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1566,0.2087395853220983,0.9955409923590353,0.006610614416443436,0.182091433638368,0.08020878825284705,0.364182867276736,0.31941145137265603,0.0,0.1329412212324777,0.1728101789979165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09254860183020808,0.0,0.9074513981697919,0.0
1567,0.38826416259230395,0.6114690893533498,0.10076816494781148,0.28769396563673766,0.01825574707863827,0.37897270102992897,0.0,0.0,0.6864308807083132,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.48412525639545234,0.8682855836672216,0.7839508572466634,0.49588533357554787,0.0,0.6666666666666667,0.0,0.008229332848904203,0.17945314280523972,0.4362151115955402,0.0,1.0,1.0,0.0,0.0,0.0,0.9753120014532873,0.0,0.0,0.0,0.0,0.0,0.0,0.024687998546712664
1569,0.7387830926895905,0.2863273812155732,0.16322739369490397,0.5397120271261858,0.17473291935521762,0.6666666666666667,0.36913608137855747,0.49218144183807655,0.38937363871991093,0.7777777777777777,1.0,0.0,1.0,0.0,0.0,0.23827216275711494,0.0,0.7617278372428851,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.37151925350619786,0.7727905914063051,0.03797432865840286,0.3333333333333333,0.057805989979706,0.6666666666666667,0.066455075152205,0.4219401002029399,0.5999093179223736,0.13291015030441,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.2876161803420515,0.6858123654299436,0.2924288040012818,0.5691903986662393,0.0,0.6666666666666667,0.25,0.0,0.4124383934264655,0.30606364711196565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1572,0.7451988131075676,0.7808355149999092,0.37266952400029996,0.4002227350769769,0.03991090596920923,0.19955452984604616,0.10033410261546538,0.0,0.23566655676921924,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,0.4087341677157702,0.6906866575995493,0.4999999999999999,0.5,0.23481855653471886,0.3312115859027826,0.25,0.0,0.12534099512276708,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1574,0.2513640730102087,0.4820016893502146,0.19253212281148932,0.5,0.11787889512531441,0.0,0.0,0.07727219104009458,0.2608767957371124,0.08535371409774624,1.0,0.0,0.2318165731202838,0.0,0.7681834268797162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1575,0.6393215616733345,0.4291613844831828,0.2399495500285767,0.7022614610888847,0.10711895888444362,0.6666666666666667,0.09830390418333645,0.3333333333333333,0.3876526809333298,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.4556964898668662,0.2841160335199861,0.14406244892046866,0.6722914282955204,0.06554171434089591,0.5028123808144269,0.12710928561082016,0.16947904748109355,0.21308040822238847,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1577,0.31971976396046325,0.6845757629821987,0.11451924431866153,0.23278842992312299,0.18514093711807772,0.46557685984624597,0.3491826448846845,0.0,0.6723626915603605,0.5096580353505502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3967305795387379,0.6032694204612621,0.0,0.0,0.0,0.0
1578,0.07230809412138528,0.9719882967878392,0.5419776201643289,0.4901830162452525,0.07059346016856566,0.6470326991571718,0.0,0.3136993658238384,0.2857142857142857,0.12420042278410773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1579,0.6104942727231064,0.18436565707364053,0.782203691674834,0.3349716105517441,0.0013106217747286485,0.6666666666666667,0.0,0.0,0.07107751202462625,0.006553108873643243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1580,0.38867892812904614,0.8239914701482021,0.2708910736404836,0.426415834365559,0.25283166873111806,0.6276699958710973,0.3896237515483385,0.0,0.3371966069216659,0.9509438895770393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1581,0.38044938253984295,0.3096012899377392,0.16541311829179928,0.5,0.11228108959432063,0.614036057319135,0.0,0.0,0.1259401612811505,0.19882879335699732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.8579097445496309,0.1353239545411682,0.05800572149140871,0.4686800168132871,0.8120801008797223,0.6666666666666667,0.5,0.3333333333333333,0.7320228859656349,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.4370196371618471,0.9468099851543313,0.42369746207695624,0.5,0.06666666666666667,0.6666666666666667,0.0,0.0,0.1461064538534577,0.007581725658067973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.8177179256205233,0.2495327297237482,0.2638115459796559,0.5,0.02311205479050608,0.5511063927141363,0.1633297945356022,0.21777305938080294,0.3638039628416606,0.7007375951427575,1.0,0.0,0.6533191781424088,0.0,0.3466808218575912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.30385845001129896,0.4025008534205835,0.331431323332058,0.4449991973614831,0.1339990368337797,0.4433349386103672,0.5,0.553336543887401,0.6324977640784171,0.25777991814715623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1586,0.36188020782879715,0.5717481672615864,0.14853882341103442,0.3333333333333333,0.12555085908963837,0.3333333333333333,0.47546491982376177,0.0,0.8536378456891087,0.200413262065566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1587,0.5431048051309877,0.13123904893342372,0.023912716423625826,0.6666666666666666,0.35536292934256514,0.37053089221452906,0.25,0.37053089221452906,0.09963631843177427,0.12351029740484301,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1588,0.30323593421218464,0.6270534613003687,0.5374561480739278,0.5,0.05261320069557135,0.6666666666666667,0.0,0.07026732985547657,0.1486439229820159,0.6372431180668245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,0.0686778112076639,0.10008800265758251,0.3173772193744715,0.48768663690992775,0.3185572976252466,0.6666666666666667,0.0,0.3087066071531888,0.1124200127528881,0.1603645634714001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,0.4351361267432703,0.6274490437852281,0.1566113493568846,0.43271324091636537,0.0,0.6666666666666667,0.0,0.0,0.19920273832104118,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1591,0.521426925164608,0.1614518919752129,0.17409994045230265,0.3333333333333333,0.1250019206412907,0.6666666666666667,0.5,0.0,0.8035755442313373,0.6388952910265245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1592,0.9749395641709941,0.5816828617489913,0.33535117381328683,0.3333333333333333,0.0050847261102330635,1.0,0.711864554173252,0.0,0.8296004526771602,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1593,0.5891756861747037,0.5352906516589935,0.05780547045281823,0.36512056894342404,0.10790354484526075,0.39690780455351476,0.0,0.06357447122018145,0.23803343229914964,0.26975886211315186,1.0,0.0,0.19072341366054435,0.8092765863394557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1594,0.24281953483458174,0.4942967921103538,0.189276312280074,0.441644728653506,0.0,0.6666666666666667,0.0,0.0,0.23569548170300514,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1595,0.39929597488531776,0.9347951999447218,0.2889480212311981,0.5075453828727956,0.38490923425440887,0.015090765745591168,0.9773638513816132,0.3333333333333333,0.03571428571428571,0.10608085586258072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9547277027632265,0.04527229723677351,0.0,0.0,0.0,0.0
1596,0.3101989187361556,0.4672163889088762,0.10771046763585135,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.1077104676358514,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1597,0.7876793152616459,0.3460078841779918,0.10746888489130448,0.39602351618659426,0.06666666666666667,0.6666666666666667,0.15596472572010858,0.5412863009601447,0.022280675102872655,0.4026509892089371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6238589028804343,0.0,0.0,0.0,0.37614109711956567
1598,0.32685683577956387,0.056953868717760564,0.2891118861180288,0.01585546855080122,0.13016223962317308,0.6745944009420674,0.0,0.0,0.2933588866227077,0.1084685330193109,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,0.2685639110630518,0.9975825086270061,0.005554511457169883,0.19258772013345943,0.010368421386717105,0.3333333333333333,0.25,0.0,0.13452537567138803,0.16295321804469676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1600,0.5784085365298521,0.28912221278885436,0.3571428571428571,0.3363493676363559,0.5248884372848701,0.8303172990303108,0.0,0.0,0.6811566008311623,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.9027800362526845,0.4849149089280048,0.17194261545829362,0.5,0.22594700502505558,0.6666666666666667,0.0,0.4660669486319907,0.08532875269199405,0.2890887949004475,0.6017991541040277,0.39820084589597227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1602,0.13893610371697768,0.29008765779301554,0.024191735455769078,0.1948903580317306,0.0,0.3897807160634612,0.0,0.3333333333333333,0.07862314023124954,0.18637428808461493,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.1854482278676133,0.8900983174064212,0.25296457068210065,0.3333333333333333,0.7214378672638433,0.6666666666666667,0.8184640007464707,0.0,0.07461485698289913,0.8584604441126796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6369280014929415,0.0,0.3630719985070585,0.0
1604,0.5112581027538423,0.8225462367629055,0.08051140602418709,0.3333333333333333,0.0,0.6384089590358624,0.4894033596384484,0.0,0.664947176678005,0.3427525692102681,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.49035950125703753,0.4093247499972046,0.03035607085719073,0.42916916799988825,0.03833433386662197,0.5250050026664432,0.0,0.0,0.7089274994286193,0.04722055466674115,0.4249849920006704,0.5750150079993296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,0.22148508435153866,0.5495774041442518,0.09237048899818981,0.5589010961687786,0.0,0.4511355256708905,0.25,0.0,0.2900156950741438,0.591477412388185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1607,0.6878147417733306,0.602348938849895,0.2542016379748145,0.2794114658237016,0.37058819544316024,0.5196076438824677,0.3602942670881492,0.37254862109826875,0.513655141953966,0.405229156679509,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1608,0.9437885630364332,0.8300541765701362,0.5456514033950142,0.5054332843791941,0.0,0.39348005874496705,0.0,0.0,0.1545814516498085,0.04372000652721856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1609,0.3498866932767669,0.7089864901454627,0.1428571428571428,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.0,0.4051395938393483,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1610,0.6995048621759314,0.432879068998013,0.3170089723180912,0.3333333333333333,0.03976893568210135,0.6666666666666667,0.0,0.0,0.1353429323462343,0.13256311894033784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1611,0.4658754701311744,0.9063847639577811,0.08663980259718518,0.3333333333333333,0.0993800436349434,0.6666666666666667,0.0,0.40431907878686435,0.07374236363582018,0.15843494141346512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.5325276783174736,0.7727942804129385,0.5090107146243208,0.29692291686418715,0.4156920836098621,0.6666666666666667,0.47269218764814036,0.0,0.12725267865608023,0.9878631945102846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1613,0.6990157703983706,0.8363443847620413,0.27254584674819265,0.5,0.06666666666666667,0.6666666666666667,0.0,0.0,0.24687419740596678,0.24270646061392248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.7926777213000951,0.7028290257822601,0.3058141980345243,0.4572867075838887,0.04958134970022213,0.6666666666666667,0.0,0.0,0.23995004383988067,0.27638227677851823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,0.5656289335236364,0.062381769490786,0.003052441002597356,0.49643881883030305,0.5971510550642425,0.6666666666666667,0.0,0.0,0.08211211493766218,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1616,0.09208675258256067,0.22163977650325775,0.26128531494077334,0.47149953409756895,0.27633240152847116,0.6666666666666667,0.0,0.3333333333333333,0.168215284076638,0.18711235351759398,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.6913496379980204,0.03930278323102792,0.23456569421000537,0.5,0.0,0.5720267603533085,0.0,0.0,0.16358576447498663,0.42797323964669165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.4958104144023193,0.16767984294413857,0.7857142857142857,0.5995746476975115,0.30649652574567127,0.09350347425432873,0.0,0.0,0.46558668002353915,0.07994328635966819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1619,0.2532447158511416,0.2990765528113826,0.16364349452100438,0.8363565054789956,0.13454260219159825,0.4424289963473363,0.4181782527394978,0.2242376703193304,0.07142857142857142,0.22020677412511402,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1620,0.8587372862283307,0.16929910173884993,0.565449462358045,0.3333333333333333,0.16387641576708767,0.3240324970014034,0.7569756272489474,0.0,0.07043205325015037,0.11421138988842108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5139512544978949,0.0,0.0,0.0,0.4860487455021051,0.0
1621,0.4058991773372896,0.5242011700802164,0.0,0.7940849329552703,0.07645095977316217,0.5392484003780631,0.34556369971645273,0.1274182662886036,0.5788621295030839,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1622,0.8763989572595321,0.6594737361234936,0.6118017967481716,0.3333333333333333,0.03768167696496026,0.47825828184186536,0.14130628861860098,0.0,0.5916215609780605,0.23671670099431197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,0.5709070623630857,0.10750582848945778,0.03967218768670111,0.6563812846738182,0.567086777622885,0.6666666666666667,0.0,0.31276256934763647,0.20326566215051955,0.8820319675603232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.3909119401937502,0.5119338613617573,0.1428571428571428,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.0,0.2683887707827376,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1625,0.8306511454492571,0.403700262158927,0.5030948321739339,0.38648179719805126,0.021259385545887174,0.6666666666666667,0.0,0.0,0.3349219879916483,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,0.4390810341348724,0.359375138283908,0.6234877300190618,0.40903905932443785,0.06056458079288361,0.6666666666666667,0.0,0.0,0.055205915859049035,0.302822903964418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1627,0.5499260295645342,0.08123314743003882,0.3350485517950942,0.7164940689839133,0.259792882780696,0.0,0.0,0.0,0.16015950744829283,0.5784681685087911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1628,0.40149443428786913,0.7938416244669323,0.3792918984103041,0.5,0.4613256375338437,0.29500480987468103,0.5287463925939893,0.0,0.31732194391514434,0.9744476510275651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629,0.11650629303198595,0.699148910518096,0.670367631243786,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.7349185805756967,0.15390520415700057,0.8074265812934974,0.19257341870650257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.5514960813865989,0.9808186374842441,0.06886185517572674,0.3333333333333333,0.002395601835988348,0.6666666666666667,0.0,0.3333333333333333,0.05496465761062065,0.10711844138446386,0.0,1.0,1.0,0.0,0.0,0.0,0.03593402753982522,0.9640659724601748,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.4822761047605596,0.11500400171049376,0.1428571428571428,0.3966106111032642,0.416044844450722,0.540112111126805,0.0,0.0,0.0,0.23766566665097288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1632,0.5774365392544174,0.025161785353869173,0.25197700046188787,0.07872033225559495,0.1648214662355713,0.5092260021554768,0.23616099676678487,0.1574406645111899,0.15076514470469435,0.5309528831409509,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.3803808403581592,0.6375838977121376,0.30809495803825543,0.554722058855649,0.0,0.6666666666666667,0.0,0.0,0.35020814079415774,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1634,0.6572173073631327,0.3131900989196632,0.6426089754562244,0.29159428450806546,0.016695619530107147,0.6666666666666667,0.0,0.0,0.053540407646313765,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
